"","28-4","Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacter","Achromobacter","Acidaminococcus","Acidipropionibacterium","Acidisoma","Acidovorax","Acinetobacter","Actinobacillus","Actinomyces","Adlercreutzia","Aeribacillus","Aerococcus","Aeromonas","Aerosphaera","Agathobacter","Aggregatibacter","Akkermansia","Alicyclobacillus","Alistipes","Allisonella","Allobaculum","Alloprevotella","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Alloscardovia","Anaerobiospirillum","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovibrio","Anaerovorax","Angelakisella","Anoxybacillus","Anthococcus","Arcanobacterium","Asaccharospora","Asteroleplasma","ATCC-39006","Atlantibacter","Atopobium","Bacillus","Bacteroides","Barnesiella","Bdellovibrio","Bergeyella","Bifidobacterium","Bilophila","Blautia","Bosea","Brachyspira","Brevibacterium","Brevundimonas","Brucella","Bulleidia","Buttiauxella","Butyricicoccus","Butyricimonas","Butyrivibrio","CAG-352","CAG-56","CAG-873","Campylobacter","Candidatus_Liberibacter","Candidatus_Methanogranum","Candidatus_Saccharimonas","Candidatus_Soleaferrea","Candidatus_Stoquefichus","Caproiciproducens","Cardiobacterium","Carnobacterium","Catabacter","Catellicoccus","Catenibacterium","Catenisphaera","Cellulosilyticum","Centipeda","Cerasicoccus","Cetobacterium","CHKCI002","Chlamydia","Christensenella","Christensenellaceae_R-7_group","Chromohalobacter","Chryseobacterium","Citrobacter","Clavibacter","Cloacibacillus","Cloacibacterium","Clostridioides","Clostridium_sensu_stricto_1","Clostridium_sensu_stricto_11","Clostridium_sensu_stricto_13","Clostridium_sensu_stricto_2","Clostridium_sensu_stricto_3","Clostridium_sensu_stricto_4","Clostridium_sensu_stricto_6","Collinsella","Comamonas","Coprobacillus","Coprobacter","Coprococcus_1","Coprococcus_2","Coprococcus_3","Corynebacterium","Corynebacterium_1","Cricetibacter","Cronobacter","Cryptobacterium","Cuneatibacter","Curtobacterium","Cutibacterium","DBS1","Dechloromonas","Defluviitaleaceae_UCG-011","Delftia","Dendrosporobacter","Denitrobacterium","Desulfobulbus","Desulfovibrio","Devosia","Dialister","Dielma","Dietzia","Distigma","DNF00809","Dorea","DTU089","Dubosiella","Dysgonomonas","Eggerthella","Eikenella","Eisenbergiella","Elusimicrobium","Enhydrobacter","Enorma","Enterobacter","Enterococcus","Enterorhabdus","Epulopiscium","Erysipelatoclostridium","Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-004","Erysipelotrichaceae_UCG-006","Escherichia/Shigella","Eubacterium","Exiguobacterium","Ezakiella","F0332","Facklamia","Faecalibacterium","Faecalicoccus","Faecalitalea","Falsochrobactrum","Family_XIII_AD3011_group","Family_XIII_UCG-001","Fastidiosipila","Finegoldia","Flavobacterium","Flavonifractor","Flexilinea","Fournierella","Fretibacterium","Fructobacillus","Fusicatenibacter","Fusobacterium","Gallibacterium","Gallicola","Gardnerella","GCA-900066225","GCA-900066575","GCA-900066755","Gemella","Geobacillus","Gluconobacter","Glutamicibacter","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia-Obesumbacterium","Harryflintia","Helicobacter","Hespellia","hoa5-07d05_gut_group","Holdemanella","Holdemania","Howardella","Hungatella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Hyphomicrobium","Intestinibacter","Intestinimonas","Isobaculum","Isoptericola","Jeotgalibaca","Jonquetella","Kandleria","Kingella","Klebsiella","Kocuria","Lachnoanaerobaculum","Lachnoclostridium","Lachnoclostridium_5","Lachnospira","Lachnospiraceae_AC2044_group","Lachnospiraceae_FCS020_group","Lachnospiraceae_FE2018_group","Lachnospiraceae_NC2004_group","Lachnospiraceae_ND3007_group","Lachnospiraceae_NK3A20_group","Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4B4_group","Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-002","Lachnospiraceae_UCG-003","Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-006","Lachnospiraceae_UCG-008","Lachnospiraceae_UCG-009","Lachnospiraceae_UCG-010","Lactobacillus","Lactococcus","Lactonifactor","Lautropia","Lawsonella","Leptotrichia","Leuconostoc","Libanicoccus","Lysinibacillus","Macrococcus","Mailhella","Marinomonas","Marvinbryantia","Megamonas","Megasphaera","Melissococcus","Merdibacter","Methanobrevibacter","Methanomassiliicoccus","Methanosphaera","Methylobacterium","Microbacterium","Millionella","Mitsuokella","Mobiluncus","Mogibacterium","Morganella","Moryella","Murdochiella","Muribaculum","Mycoplasma","Necropsobacter","Negativibacillus","Negativicoccus","Neisseria","Neorhizobium","Nubsella","Ochrobactrum","Odoribacter","Oenococcus","Ohtaekwangia","Oligella","Olsenella","Oribacterium","Oscillibacter","Oscillospira","Oxalobacter","Paeniclostridium","Pantoea","Papillibacter","Parabacteroides","Paraclostridium","Paracoccus","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvibacter","Parvimonas","Pediococcus","Peptoclostridium","Peptococcus","Peptoniphilus","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phocea","Plantibacter","Plesiomonas","Porphyrobacter","Porphyromonas","Prevotella","Prevotella_2","Prevotella_6","Prevotella_7","Prevotella_9","Prevotellaceae_NK3B31_group","Prevotellaceae_UCG-001","Prevotellaceae_UCG-003","Prevotellaceae_UCG-004","Propionibacterium","Proteiniphilum","Proteus","Providencia","Pseudarthrobacter","Pseudocitrobacter","Pseudoclavibacter","Pseudoflavonifractor","Pseudomonas","Pseudopropionibacterium","Pseudoscardovia","Pseudoxanthomonas","Psychrobacter","Pygmaiobacter","Pyramidobacter","Raoultella","Raoultibacter","Rhodobacter","Rhodococcus","Rikenella","Rikenellaceae_RC9_gut_group","Robinsoniella","Romboutsia","Roseburia","Rosenbergiella","Rothia","Ruminiclostridium","Ruminiclostridium_1","Ruminiclostridium_5","Ruminiclostridium_6","Ruminiclostridium_9","Ruminococcaceae_NK4A214_group","Ruminococcaceae_UCG-001","Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-003","Ruminococcaceae_UCG-004","Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-007","Ruminococcaceae_UCG-008","Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-010","Ruminococcaceae_UCG-011","Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-014","Ruminococcaceae_V9D2013_group","Ruminococcus_1","Ruminococcus_2","S5-A14a","Salmonella","Sanguibacteroides","Sarcina","Scardovia","Sediminibacterium","Selenomonas","Selenomonas_3","Selenomonas_4","Sellimonas","Senegalimassilia","Serratia","Shimwellia","Shinella","Shuttleworthia","Siccibacter","Slackia","Sneathia","Solibacillus","Solobacterium","Sphaerochaeta","Sphingobacterium","Sphingobium","Sphingomonas","Sphingopyxis","Sporacetigenium","Sporobacter","Sporolactobacillus","Staphylococcus","Stenotrophomonas","Stomatobaculum","Streptobacillus","Streptococcus","Subdoligranulum","Succiniclasticum","Succinispira","Succinivibrio","Sutterella","Synergistes","Tepidimonas","Tepidiphilus","Terrisporobacter","Thermomonas","Treponema_2","Tumebacillus","Turicibacter","Tyzzerella","Tyzzerella_3","Tyzzerella_4","UBA1819","UC5-1-2E3","Vagococcus","Varibaculum","Veillonella","Verticia","Vibrio","Victivallis","W5053","Weissella","Xylophilus","Yersinia"
"31313",0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,6737,0,8094,0,5278,0,0,6,0,0,0,0,0,0,0,0,0,8854,0,0,0,0,0,0,0,0,0,0,0,0,0,10101,258,0,0,5172,147,17717,0,0,0,0,0,0,0,521,73,0,0,195,0,0,0,0,0,0,0,0,0,0,12,0,2228,0,0,0,0,0,0,0,0,4779,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,1967,0,0,34,434,16,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371,0,0,0,0,0,0,5226,0,0,0,0,0,0,0,0,0,0,605,0,0,62,3408,0,0,575,0,0,28,0,0,5512,0,8,0,271,102,0,0,0,44,0,0,0,0,3399,0,0,0,0,0,13,0,84,0,0,0,0,33,0,11,0,0,0,0,0,0,22,899,0,0,0,0,0,18,74,0,0,0,0,0,0,148,0,0,99,0,943,17,340,0,1052,64,0,2256,0,530,0,0,0,0,53,0,0,109,19,0,0,0,0,331,0,0,0,0,0,320,0,0,0,0,5,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,41,0,0,0,0,0,564,0,0,647,0,0,235,0,0,0,0,0,3,0,95,0,0,0,0,0,53,0,0,3,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,169,0,1433,1813,0,0,0,0,7691,918,0,242,0,1742,141,0,98,0,0,0,36,0,7603,7871,0,335,628,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,59,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2968,10591,0,0,0,43,0,0,0,0,0,0,0,19,0,0,0,117,0,0,0,0,0,0,0,0,27,0,0
"31315",0,0,0,0,0,0,0,0,0,0,2,0,13,30,0,0,0,0,11354,0,9,0,1400,48,0,0,0,0,0,0,318,0,0,0,0,163,0,0,0,31,0,0,0,0,0,0,0,5,0,16813,584,0,0,458,762,616,0,0,0,0,0,0,0,60,40,471,61,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15630,0,0,154,0,0,0,0,113,0,0,0,0,0,0,2512,0,48,0,110,2975,418,5,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,19,756,12,0,0,0,0,27,0,0,0,0,394,0,0,0,552,0,81,5781,0,0,0,0,0,4108,3,0,0,196,74,0,0,0,41,0,429,0,0,125,0,0,0,0,7,56,0,29,0,0,0,0,5,0,28,0,0,0,0,0,3,0,0,21,0,0,0,0,292,40,0,0,0,0,0,0,112,0,0,181,0,685,65,55,0,0,1524,0,497,152,49,0,272,64,0,16,0,52,324,501,0,0,0,0,179,0,0,0,0,0,41,0,0,0,0,35223,0,0,0,0,0,5,0,61,0,0,0,0,0,0,86,0,0,0,0,0,149,0,0,0,109,0,63,0,0,0,0,0,586,0,0,393,0,0,157,0,0,0,0,0,0,0,3055,0,0,0,0,0,2,4,0,0,0,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,127,1029,0,0,0,0,543,78,241,4861,0,6417,319,0,2358,0,0,73,725,0,824,10481,0,1593,16653,0,0,0,0,5,0,0,0,0,0,1160,0,0,0,0,0,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5799,10560,0,0,0,68,0,0,0,252,0,0,0,67,0,0,300,72,0,0,0,1340,0,0,6,0,39,0,0
"31316",323,0,0,0,0,0,0,0,0,0,0,10,68,7,0,0,0,0,3034,0,8900,0,2086,0,0,0,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,0,0,7,0,33763,194,0,0,1588,273,952,0,0,0,0,0,0,0,1557,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847,0,0,133,147,4813,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,695,0,0,0,75,0,0,0,0,0,0,0,0,0,0,941,0,0,1242,0,0,0,0,0,2847,0,0,0,7,0,0,3,0,7,0,0,0,0,587,0,0,0,0,0,30,0,27,0,0,0,0,22,27,4364,0,0,0,0,0,0,32,191,0,0,0,0,0,0,0,0,0,0,0,0,0,2852,0,0,1273,0,1183,0,0,0,0,89,0,2384,11,254,0,15,38,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0,514,0,0,3,0,0,26423,0,0,0,0,0,0,0,7510,0,0,0,0,0,0,8,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4927,0,0,0,0,94,496,112,0,0,384,33,0,17,0,0,0,0,0,881,11,0,972,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,16069,0,0,0,0,0,0,0,0,0,0,0,55,171,0,27,19,0,0,0,3701,0,0,0,0,23,0,0
"31332",0,0,0,0,0,0,0,0,0,0,0,0,69,67,0,0,0,0,7642,0,15959,0,2532,0,0,0,0,16,0,0,0,0,0,0,0,245,2,0,0,42,0,0,0,0,0,0,0,0,0,5249,240,0,0,1272,151,3086,0,0,0,0,0,0,0,107,11,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,3326,0,0,58,0,0,0,0,1099,0,0,0,0,0,0,18590,0,178,0,95,56,765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,9694,0,0,0,20,1098,87,0,0,0,0,0,0,0,0,0,20,0,0,7,52,0,0,1883,0,0,0,0,0,1958,0,0,0,265,26,0,0,0,9,0,20,0,0,601,0,0,0,0,35,7,0,15,0,0,0,0,180,27,28,0,0,0,0,0,1242,94,0,42,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,209,0,52,0,12,0,0,73,0,494,0,20,0,0,0,0,0,0,32,8,79,0,0,0,0,0,0,0,0,0,0,70,0,33440,0,0,49998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,12,0,169,0,0,5,136,0,0,353,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,26,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2821,267,0,153,0,0,882,188,8,1202,0,1261,139,142,98,0,0,11,230,31,754,53,0,376,10148,0,0,0,0,24,0,0,0,0,0,1644,0,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,22684,0,0,0,48,0,0,0,243,0,0,0,1128,123,41,0,419,0,0,0,47,0,0,0,0,3809,0,0
"31335",0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,628,0,16,0,16538,83,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,54,0,0,0,0,0,0,0,0,0,21844,13382,0,0,916,155,232,0,0,0,0,0,0,0,141,550,0,0,12,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,2,0,62,0,0,0,0,0,0,0,0,0,0,24,175,30,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2973,0,8525,0,0,0,0,105,74,0,0,0,0,6,0,0,0,0,73,0,0,0,11,0,0,1644,0,0,0,0,0,1482,0,0,0,30,153,0,0,0,22,0,0,0,0,44,0,0,0,0,13,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,275,0,0,0,0,0,0,0,34,66,0,0,0,0,0,0,351,0,0,44,0,492,39,11,0,0,43,0,762,0,24,0,0,0,0,0,0,20,456,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,0,0,0,137,13,138,0,0,5,3271,0,0,1859,0,0,47,0,0,0,0,0,0,0,23251,0,0,0,0,0,0,0,0,0,0,12412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,55,376,0,114,0,0,325,14,5,1259,0,6100,1229,0,657,0,0,0,305,0,259,1675,0,323,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,4184,0,0,0,334,0,0,0,35,0,0,0,36,0,0,202,145,0,0,0,1173,0,0,0,0,32,0,0
"31373",0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,15390,0,17,0,334,218,0,0,0,0,0,0,0,0,3,0,0,149,0,0,0,0,0,0,0,0,0,0,0,28,0,5582,249,0,0,87,16,1849,0,0,0,0,0,0,0,79,7,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,774,0,0,0,77,0,494,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3899,0,0,0,0,1626,0,0,0,13,0,0,0,0,0,0,372,0,0,0,11,0,0,6887,0,0,0,0,0,6741,0,0,0,31,65,0,0,0,11,0,0,0,0,585,0,0,0,0,0,8,0,181,0,0,0,0,0,33,13415,0,0,0,0,0,154,3,0,0,0,0,0,0,18,0,0,0,0,0,0,0,76,0,0,174,0,78,0,14,0,0,180,0,1298,0,221,0,0,16,0,0,0,44,7692,578,0,0,0,0,0,0,0,0,0,0,0,1484,36,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1181,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28739,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2012,0,0,0,0,69,0,23,0,0,421,31,0,278,0,0,0,0,0,1897,85,0,1393,5342,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9018,1710,0,0,0,58,0,0,0,0,0,0,0,6,52,0,0,15,0,0,0,1899,0,0,0,0,57,0,0
"31379",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,512,0,11,0,1492,45,0,21569,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,1954,0,0,37,526,119,0,0,0,0,0,0,0,7,575,0,0,0,0,575,0,0,0,18,0,5,0,0,0,0,80,0,0,0,0,0,0,0,15,571,0,0,0,0,0,0,0,233,0,0,0,0,0,0,2289,0,0,15,10,180,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,6671,0,0,0,28,65,8,0,0,0,0,0,0,0,0,0,14,489,0,0,0,28,0,10,0,0,0,0,0,24685,0,0,0,54,15,0,0,0,379,0,0,0,0,12,92,0,0,0,29,41,0,0,0,0,0,0,0,0,2513,0,0,0,0,0,56,14,185,0,0,0,0,0,41,167,0,0,0,0,0,0,0,0,0,253,0,1591,120,47,0,0,8,0,10280,0,0,0,0,203,0,11,0,29,0,0,0,0,0,206,0,463,0,0,0,0,10,0,3952,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2218,0,0,0,0,6,553,0,0,0,0,0,1372,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6546,0,0,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7885,0,41,0,0,38,249,68,948,0,5156,2209,0,1324,0,0,59,565,0,7,638,0,5239,206,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,3974,0,0,0,53,0,0,0,7,0,0,0,26,0,0,0,71,0,0,0,5209,0,0,0,0,0,0,0
"31380",0,0,0,0,0,0,0,0,0,0,0,0,33,40,0,0,0,0,1258,0,14724,0,16892,0,0,0,0,0,0,0,2089,0,0,0,0,29,0,0,0,9,0,0,0,0,0,0,0,0,0,20653,10336,0,0,1216,0,43,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,196,0,0,0,0,0,0,0,0,0,0,0,795,0,0,0,0,132,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6259,0,0,0,29,658,52,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,1832,0,0,0,0,0,2839,0,0,0,0,13,0,0,0,19,0,5,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,110,0,100,191,0,0,0,0,300,0,0,0,0,0,0,0,19,56,0,0,0,0,0,0,97,0,0,115,0,104,0,10,0,0,12,0,561,28,0,0,0,29,0,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,32,0,0,0,0,0,9274,0,0,620,0,0,0,0,0,0,0,0,0,0,14647,0,0,0,0,0,2,4,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,56,15,0,0,0,515,0,0,208,0,2339,1283,32,364,0,0,0,0,0,365,100,0,102,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,10566,0,0,0,135,0,0,0,0,0,0,0,199,0,0,0,99,0,0,0,674,0,0,0,0,0,0,0
"31382",0,0,0,0,0,0,0,0,0,0,0,0,11,49,0,0,0,0,5906,0,260,0,1935,0,0,0,0,0,0,0,4,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,25543,2710,0,0,257,19,3152,0,0,0,0,0,0,0,1654,231,0,0,0,0,0,0,0,0,7,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,3581,0,0,0,0,0,0,2328,0,0,0,78,111,1167,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4210,0,0,0,0,2447,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1597,0,0,64,0,0,0,0,0,9913,0,0,0,91,70,0,0,0,7,0,0,0,0,646,0,0,0,0,0,13,0,0,0,0,0,0,0,3,207,0,0,0,0,0,485,4,0,0,0,0,0,0,0,23,0,0,0,0,0,0,173,0,0,599,0,167,0,57,0,0,523,0,2431,0,22,0,0,22,0,0,0,217,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6,0,0,0,395,0,0,0,0,0,51,0,0,0,0,0,983,0,0,899,0,0,34,0,0,0,0,0,0,0,974,0,4,0,0,0,0,8,0,3,0,28452,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,843,0,1180,3445,0,5,0,0,393,0,37,214,0,1536,69,62,962,0,0,0,71,0,4743,3192,0,8692,19962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,6167,0,0,0,623,0,0,0,0,0,0,0,0,8,0,0,102,25,0,0,476,0,0,0,0,0,0,0
"31383",0,0,0,0,0,0,0,0,0,0,0,46,226,0,0,0,0,0,2983,0,5967,0,16216,466,0,0,0,0,0,0,13,3,0,2,0,2023,0,0,0,76,0,0,0,0,0,0,0,38,0,22245,1215,0,0,9782,154,5611,0,0,0,0,0,0,0,177,249,0,0,787,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8293,0,0,0,0,0,0,3759,0,0,31,415,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509,0,0,0,0,3305,24,0,0,18,2,6,0,0,0,0,118,0,0,73,932,0,0,2223,0,0,0,0,0,15140,0,0,0,148,69,0,0,0,0,0,13,0,0,2093,7,0,0,0,12,21,3,51,0,0,0,0,59,59,1232,0,10,0,0,0,0,6,123,0,0,0,0,0,1841,74,0,0,0,0,0,0,1142,0,0,477,0,742,43,275,0,0,24,0,894,0,0,0,0,46,0,0,0,54,58,38,0,0,0,0,18,0,0,0,0,0,213,0,8,0,3,16,0,0,0,0,0,0,0,12,0,0,0,0,0,0,209,0,0,0,0,0,585,0,0,0,0,0,119,14,0,0,0,0,3036,0,0,431,0,0,26,0,5,0,0,0,2,0,1112,0,31,0,0,0,10,41,0,3,0,16253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,543,2575,0,66,0,0,175,16,8,1808,0,6852,159,228,1764,0,0,82,5,0,934,0,0,8588,3283,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2492,11998,0,0,0,291,0,0,0,921,0,0,0,103,0,0,0,207,0,0,0,3705,0,0,0,0,308,0,0
"31386",0,0,0,0,0,0,0,0,0,0,0,0,13,43,0,0,0,0,3515,0,208,0,1650,0,0,0,0,6,0,0,76,10,0,65,0,800,6,0,0,0,0,0,0,0,10,0,0,0,0,20648,688,0,0,90,0,2960,0,0,0,0,0,0,0,95,335,32,46,568,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11931,0,0,173,0,0,0,0,1045,0,0,0,0,0,0,655,0,0,0,156,760,687,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,286,0,2132,0,0,0,2,623,0,0,0,0,0,0,0,0,0,0,0,0,0,32,836,4,0,412,0,0,0,0,0,8268,0,0,0,388,18,0,0,0,11,0,84,0,0,427,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,2,0,0,4,0,0,0,31,83,0,0,0,0,0,0,452,0,0,52,0,1124,434,131,0,0,406,0,3107,37,26,0,57,36,0,0,0,127,12,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,211,0,0,0,0,0,157,0,0,535,0,0,7,0,4,0,0,132,0,0,638,0,0,0,0,0,0,0,565,0,0,24208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,20,164,0,733,549,0,0,0,0,147,184,114,1696,0,6308,260,0,5583,0,0,49,576,17,1531,25618,0,3723,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,37,1916,0,0,0,48,0,0,0,60,0,0,0,7,60,0,0,12,0,0,0,110,0,0,0,0,0,0,0
